{'1': 'decision', '2': 'heating', '3': 1, '4': '2023-11-08 10:00:06'}
{'1': 'event', '2': 'pump command issue', '3': {1: 1, 'lag': 0.0}, '4': '2023-11-08 10:00:06'}
{'1': 'event', '2': 'albatros command issue', '3': 1, '4': '2023-11-08 10:00:06'}
{'1': 'decision', '2': 'pump switch', '3': {1: 1}, '4': '2023-11-08 10:00:06'}
{'1': 'state', '2': 'pump', '3': {1: 1}, '4': '2023-11-08 10:00:06'}
{'1': 'decision', '2': 'albatros switch', '3': 1, '4': '2023-11-08 10:00:06'}
{'1': 'state', '2': 'albatros', '3': 1, '4': '2023-11-08 10:00:06'}
{'1': 'state', '2': 'override detection', '3': 1, '4': '2023-11-08 10:00:30'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:00:30'}
{'1': 'state', '2': 'override detection', '3': 1, '4': '2023-11-08 10:01:01'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:01:01'}
{'1': 'state', '2': 'temp measurement', '3': {7: 19.5}, '4': '2023-11-08 10:01:30'}
{'1': 'state', '2': 'override detection', '3': 1, '4': '2023-11-08 10:01:30'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:01:30'}
{'1': 'state', '2': 'override detection', '3': 1, '4': '2023-11-08 10:02:00'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:02:00'}
{'1': 'state', '2': 'override detection', '3': 1, '4': '2023-11-08 10:02:30'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:02:30'}
{'1': 'state', '2': 'override detection', '3': 1, '4': '2023-11-08 10:03:00'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:03:00'}
{'1': 'state', '2': 'temp measurement', '3': {4: 20.51}, '4': '2023-11-08 10:03:31'}
{'1': 'state', '2': 'override detection', '3': 1, '4': '2023-11-08 10:03:31'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:03:31'}
{'1': 'state', '2': 'temp measurement', '3': {4: 20.66}, '4': '2023-11-08 10:04:00'}
{'1': 'state', '2': 'override detection', '3': 1, '4': '2023-11-08 10:04:00'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:04:00'}
{'1': 'state', '2': 'override detection', '3': 1, '4': '2023-11-08 10:04:30'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:04:30'}
{'1': 'state', '2': 'override detection', '3': 1, '4': '2023-11-08 10:05:00'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:05:00'}
{'1': 'state', '2': 'temp measurement', '3': {4: 20.55}, '4': '2023-11-08 10:05:30'}
{'1': 'state', '2': 'override detection', '3': 1, '4': '2023-11-08 10:05:30'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:05:30'}
{'1': 'state', '2': 'override detection', '3': 1, '4': '2023-11-08 10:06:01'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:06:01'}
{'1': 'state', '2': 'override detection', '3': 1, '4': '2023-11-08 10:06:30'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:06:30'}
{'1': 'event', '2': 'config update', '3': {'success': 1}, '4': '2023-11-08 10:06:35'}
{'1': 'event', '2': 'config update', '3': {'success': 1}, '4': '2023-11-08 10:06:36'}
{'1': 'event', '2': 'config update', '3': {'success': 1}, '4': '2023-11-08 10:06:38'}
{'1': 'state', '2': 'temp measurement', '3': {2: 21.9}, '4': '2023-11-08 10:07:00'}
{'1': 'state', '2': 'temp measurement', '3': {3: 23.0}, '4': '2023-11-08 10:07:00'}
{'1': 'state', '2': 'temp measurement', '3': {4: 20.55}, '4': '2023-11-08 10:07:00'}
{'1': 'state', '2': 'temp measurement', '3': {6: 21.29}, '4': '2023-11-08 10:07:00'}
{'1': 'state', '2': 'temp measurement', '3': {7: 19.63}, '4': '2023-11-08 10:07:00'}
{'1': 'state', '2': 'temp measurement', '3': {1: 20.3}, '4': '2023-11-08 10:07:00'}
{'1': 'state', '2': 'temp measurement', '3': {5: 22.3}, '4': '2023-11-08 10:07:00'}
{'1': 'state', '2': 'override detection', '3': 1, '4': '2023-11-08 10:07:00'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:07:00'}
{'1': 'state', '2': 'set temp', '3': {1: 22}, '4': '2023-11-08 10:07:00'}
{'1': 'state', '2': 'set temp', '3': {2: 21.0}, '4': '2023-11-08 10:07:00'}
{'1': 'state', '2': 'set temp', '3': {3: 21.0}, '4': '2023-11-08 10:07:00'}
{'1': 'state', '2': 'set temp', '3': {4: 20}, '4': '2023-11-08 10:07:00'}
{'1': 'state', '2': 'set temp', '3': {5: 21.0}, '4': '2023-11-08 10:07:00'}
{'1': 'state', '2': 'set temp', '3': {6: 0.0}, '4': '2023-11-08 10:07:00'}
{'1': 'state', '2': 'set temp', '3': {7: 0.0}, '4': '2023-11-08 10:07:00'}
{'1': 'state', '2': 'set temp', '3': {8: 0.0}, '4': '2023-11-08 10:07:00'}
{'1': 'state', '2': 'temp measurement', '3': {4: 20.69}, '4': '2023-11-08 10:07:31'}
{'1': 'state', '2': 'override detection', '3': 1, '4': '2023-11-08 10:07:31'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:07:31'}
{'1': 'state', '2': 'temp measurement', '3': {4: 20.58}, '4': '2023-11-08 10:08:00'}
{'1': 'state', '2': 'temp measurement', '3': {7: 19.52}, '4': '2023-11-08 10:08:00'}
{'1': 'state', '2': 'override detection', '3': 1, '4': '2023-11-08 10:08:00'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:08:00'}
{'1': 'state', '2': 'temp measurement', '3': {7: 19.53}, '4': '2023-11-08 10:08:30'}
{'1': 'state', '2': 'override detection', '3': 1, '4': '2023-11-08 10:08:30'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:08:30'}
{'1': 'state', '2': 'override detection', '3': 1, '4': '2023-11-08 10:09:00'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:09:00'}
{'1': 'state', '2': 'temp measurement', '3': {4: 20.57}, '4': '2023-11-08 10:09:30'}
{'1': 'state', '2': 'override detection', '3': 1, '4': '2023-11-08 10:09:30'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:09:30'}
{'1': 'state', '2': 'override detection', '3': 1, '4': '2023-11-08 10:10:00'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:10:00'}
{'1': 'state', '2': 'override detection', '3': 1, '4': '2023-11-08 10:10:30'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:10:30'}
{'1': 'state', '2': 'temp measurement', '3': {6: 21.17}, '4': '2023-11-08 10:11:05'}
{'1': 'state', '2': 'override detection', '3': 1, '4': '2023-11-08 10:11:05'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:11:05'}
{'1': 'state', '2': 'temp measurement', '3': {4: 20.68}, '4': '2023-11-08 10:11:31'}
{'1': 'state', '2': 'override detection', '3': 1, '4': '2023-11-08 10:11:31'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:11:31'}
{'1': 'state', '2': 'temp measurement', '3': {7: 19.65}, '4': '2023-11-08 10:12:00'}
{'1': 'state', '2': 'override detection', '3': 1, '4': '2023-11-08 10:12:00'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:12:00'}
{'1': 'state', '2': 'temp measurement', '3': {4: 20.55}, '4': '2023-11-08 10:12:30'}
{'1': 'state', '2': 'temp measurement', '3': {7: 19.53}, '4': '2023-11-08 10:12:30'}
{'1': 'state', '2': 'override detection', '3': 1, '4': '2023-11-08 10:12:30'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:12:30'}
{'1': 'state', '2': 'override detection', '3': 1, '4': '2023-11-08 10:13:00'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:13:00'}
{'1': 'state', '2': 'override detection', '3': 1, '4': '2023-11-08 10:13:30'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:13:30'}
{'1': 'state', '2': 'temp measurement', '3': {6: 21.3}, '4': '2023-11-08 10:14:00'}
{'1': 'state', '2': 'override detection', '3': 1, '4': '2023-11-08 10:14:00'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:14:00'}
{'1': 'state', '2': 'override detection', '3': 1, '4': '2023-11-08 10:14:30'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:14:30'}
{'1': 'state', '2': 'temp measurement', '3': {6: 21.17}, '4': '2023-11-08 10:15:00'}
{'1': 'state', '2': 'override detection', '3': 1, '4': '2023-11-08 10:15:00'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:15:00'}
{'1': 'state', '2': 'external temp', '3': 10.6, '4': '2023-11-08 10:15:01'}
{'1': 'state', '2': 'override detection', '3': 1, '4': '2023-11-08 10:15:30'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:15:30'}
{'1': 'state', '2': 'override detection', '3': 1, '4': '2023-11-08 10:16:00'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:16:00'}
{'1': 'event', '2': 'override update', '3': {'success': 1}, '4': '2023-11-08 10:16:07'}
{'1': 'event', '2': 'override update', '3': {'success': 1}, '4': '2023-11-08 10:16:22'}
{'1': 'state', '2': 'temp measurement', '3': {2: 21.9}, '4': '2023-11-08 10:16:30'}
{'1': 'state', '2': 'temp measurement', '3': {3: 23.0}, '4': '2023-11-08 10:16:30'}
{'1': 'state', '2': 'temp measurement', '3': {4: 20.55}, '4': '2023-11-08 10:16:30'}
{'1': 'state', '2': 'temp measurement', '3': {6: 21.17}, '4': '2023-11-08 10:16:30'}
{'1': 'state', '2': 'temp measurement', '3': {7: 19.53}, '4': '2023-11-08 10:16:30'}
{'1': 'state', '2': 'temp measurement', '3': {1: 20.3}, '4': '2023-11-08 10:16:30'}
{'1': 'state', '2': 'temp measurement', '3': {5: 22.3}, '4': '2023-11-08 10:16:30'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:16:30'}
{'1': 'state', '2': 'set temp', '3': {1: 21.0}, '4': '2023-11-08 10:16:30'}
{'1': 'state', '2': 'set temp', '3': {2: 21.0}, '4': '2023-11-08 10:16:30'}
{'1': 'state', '2': 'set temp', '3': {3: 21.0}, '4': '2023-11-08 10:16:30'}
{'1': 'state', '2': 'set temp', '3': {4: 20}, '4': '2023-11-08 10:16:30'}
{'1': 'state', '2': 'set temp', '3': {5: 21.0}, '4': '2023-11-08 10:16:30'}
{'1': 'state', '2': 'set temp', '3': {6: 0.0}, '4': '2023-11-08 10:16:30'}
{'1': 'state', '2': 'set temp', '3': {7: 0.0}, '4': '2023-11-08 10:16:30'}
{'1': 'state', '2': 'set temp', '3': {8: 0.0}, '4': '2023-11-08 10:16:30'}
{'1': 'decision', '2': 'cycle', '3': {1: 0}, '4': '2023-11-08 10:16:31'}
{'1': 'decision', '2': 'heating', '3': 0, '4': '2023-11-08 10:16:31'}
{'1': 'event', '2': 'pump command issue', '3': {1: 0, 'lag': 180.0}, '4': '2023-11-08 10:16:31'}
{'1': 'event', '2': 'albatros command issue', '3': 0, '4': '2023-11-08 10:16:31'}
{'1': 'decision', '2': 'albatros switch', '3': 0, '4': '2023-11-08 10:16:31'}
{'1': 'state', '2': 'albatros', '3': 0, '4': '2023-11-08 10:16:31'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:17:00'}
{'1': 'decision', '2': 'cycle', '3': {1: 0}, '4': '2023-11-08 10:17:00'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:17:30'}
{'1': 'decision', '2': 'cycle', '3': {1: 0}, '4': '2023-11-08 10:17:30'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:18:00'}
{'1': 'decision', '2': 'cycle', '3': {1: 0}, '4': '2023-11-08 10:18:00'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:18:30'}
{'1': 'decision', '2': 'cycle', '3': {1: 0}, '4': '2023-11-08 10:18:30'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:19:00'}
{'1': 'decision', '2': 'cycle', '3': {1: 0}, '4': '2023-11-08 10:19:01'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:19:30'}
{'1': 'decision', '2': 'cycle', '3': {1: 0}, '4': '2023-11-08 10:19:30'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:20:01'}
{'1': 'decision', '2': 'cycle', '3': {1: 0}, '4': '2023-11-08 10:20:01'}
{'1': 'decision', '2': 'pump switch', '3': {1: 0}, '4': '2023-11-08 10:20:01'}
{'1': 'state', '2': 'pump', '3': {1: 0}, '4': '2023-11-08 10:20:03'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:20:30'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:21:00'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:21:30'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:22:00'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:22:30'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:23:00'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:23:31'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:24:00'}
{'1': 'state', '2': 'temp measurement', '3': {1: 21.0}, '4': '2023-11-08 10:24:30'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:24:30'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:25:00'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:25:30'}
{'1': 'state', '2': 'temp measurement', '3': {2: 22.3}, '4': '2023-11-08 10:26:00'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:26:00'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:26:30'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:27:00'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:27:30'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:28:00'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:29:00'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:29:30'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:30:00'}
{'1': 'state', '2': 'external temp', '3': 10.8, '4': '2023-11-08 10:30:00'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:30:30'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:31:00'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:31:30'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:32:00'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:32:30'}
{'1': 'state', '2': 'temp measurement', '3': {4: 20.62}, '4': '2023-11-08 10:33:00'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:33:00'}
{'1': 'state', '2': 'temp measurement', '3': {4: 20.5}, '4': '2023-11-08 10:33:30'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:33:30'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:34:00'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:34:30'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:35:00'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:35:30'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:36:00'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:36:30'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:37:00'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:37:30'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:38:00'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:38:30'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:39:01'}
{'1': 'state', '2': 'temp measurement', '3': {4: 20.37}, '4': '2023-11-08 10:39:31'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:39:31'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:40:00'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:40:31'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:41:00'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:41:30'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:42:00'}
{'1': 'state', '2': 'temp measurement', '3': {7: 19.5}, '4': '2023-11-08 10:42:31'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:42:31'}
{'1': 'state', '2': 'temp measurement', '3': {6: 21.06}, '4': '2023-11-08 10:43:00'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:43:00'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:43:30'}
{'1': 'state', '2': 'temp measurement', '3': {6: 21.17}, '4': '2023-11-08 10:44:00'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:44:00'}
{'1': 'state', '2': 'temp measurement', '3': {6: 21.06}, '4': '2023-11-08 10:44:30'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:44:30'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:45:01'}
{'1': 'state', '2': 'external temp', '3': 10.9, '4': '2023-11-08 10:45:01'}
{'1': 'state', '2': 'temp measurement', '3': {4: 20.26}, '4': '2023-11-08 10:45:30'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:45:30'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:46:00'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:46:30'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:47:00'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:47:30'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:48:00'}
{'1': 'state', '2': 'temp measurement', '3': {6: 21.11}, '4': '2023-11-08 10:48:31'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:48:31'}
{'1': 'state', '2': 'temp measurement', '3': {6: 21.0}, '4': '2023-11-08 10:49:00'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:49:00'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:49:30'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:50:00'}
{'1': 'state', '2': 'temp measurement', '3': {4: 20.25}, '4': '2023-11-08 10:50:30'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:50:30'}
{'1': 'state', '2': 'temp measurement', '3': {4: 20.13}, '4': '2023-11-08 10:51:00'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:51:00'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:51:30'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:52:01'}
{'1': 'state', '2': 'temp measurement', '3': {4: 20.14}, '4': '2023-11-08 10:52:30'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:52:30'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:53:00'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:53:30'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:54:00'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:54:30'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:55:00'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:55:30'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:56:00'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:56:30'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:57:00'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:57:31'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:58:00'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:58:31'}
{'1': 'state', '2': 'temp measurement', '3': {4: 20.03}, '4': '2023-11-08 10:59:01'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:59:01'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 10:59:30'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 11:00:00'}
{'1': 'state', '2': 'set temp', '3': {1: 20.0}, '4': '2023-11-08 11:00:00'}
{'1': 'state', '2': 'set temp', '3': {2: 20.0}, '4': '2023-11-08 11:00:00'}
{'1': 'state', '2': 'set temp', '3': {3: 20.0}, '4': '2023-11-08 11:00:00'}
{'1': 'state', '2': 'set temp', '3': {5: 20.0}, '4': '2023-11-08 11:00:00'}
{'1': 'state', '2': 'external temp', '3': 11.1, '4': '2023-11-08 11:00:01'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 11:00:30'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 11:01:00'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 11:01:30'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 11:02:01'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 11:02:30'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 11:03:00'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 11:03:30'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 11:04:00'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 11:04:30'}
{'1': 'state', '2': 'override detection', '3': 4, '4': '2023-11-08 11:05:00'}
{'1': 'state', '2': 'temp measurement', '3': {4: 19.92}, '4': '2023-11-08 11:05:31'}
